filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ONE,ONE,8/15/2014,2073372,277910,7.460588
ONE,ONE,7/31/2014,2172465,312968,6.941492
ONE,ONE,7/15/2014,2915786,907042,3.214610
ONE,ONE,6/30/2014,3234971,430724,7.510543
ONE,ONE,6/13/2014,2917485,291679,10.002383
ONE,ONE,5/30/2014,2659770,367376,7.239912
ONE,ONE,5/15/2014,2568400,517994,4.958359
ONE,ONE,4/30/2014,2326428,159630,14.573877
ONE,ONE,4/15/2014,2475665,278003,8.905174
ONE,ONE,3/31/2014,2555840,331135,7.718423
ONE,ONE,3/14/2014,2340359,316158,7.402498
ONE,ONE,2/28/2014,2452732,407449,6.019728
ONE,ONE,2/14/2014,2690240,306640,8.773285
ONE,ONE,1/31/2014,3231242,225371,14.337435
ONE,ONE,1/15/2014,3549317,174620,20.325948
ONE,ONE,12/31/2013,3477863,265202,13.114015
ONE,ONE,12/13/2013,3921453,244295,16.052121
ONE,ONE,11/29/2013,3846257,260002,14.793182
ONE,ONE,11/15/2013,4022648,507814,7.921499
ONE,ONE,10/31/2013,5431699,140593,38.634207
ONE,ONE,10/15/2013,5493430,210387,26.111072
ONE,ONE,9/30/2013,5508326,226991,24.266715
ONE,ONE,9/13/2013,5602387,137562,40.726269
ONE,ONE,8/30/2013,5768683,167583,34.422841
ONE,ONE,8/15/2013,6237227,272685,22.873378
